imdbid,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $),bechdel
tt1766175,Trap for Cinderella,2013,Not Rated,100 min,"Crime, Drama, Mystery",5.6,"A young girl suffering from amnesia after surviving a house fire that takes her childhood friend's life, begins a tormented road to recovery.",Iain Softley,/name/nm0812200/,"Tuppence Middleton, 
Alexandra Roach, 
Kerry Fox, 
Frances de la Tour","/name/nm3095562/,/name/nm3789989/,/name/nm0289098/,/name/nm0209428/",1669.0,,3
tt3993894,Queen of Earth,2015,Not Rated,90 min,"Drama, Mystery, Thriller",6.2,Two women who grew up together discover they have drifted apart when they retreat to a lake house together.,Alex Ross Perry,/name/nm3504405/,"Elisabeth Moss, 
Katherine Waterston, 
Patrick Fugit, 
Kentucker Audley","/name/nm0005253/,/name/nm2239702/,/name/nm0297578/,/name/nm2310589/",6498.0,78353.0,3
tt1724965,Innocence,2013,PG-13,96 min,"Fantasy, Horror, Mystery",4.4,A young woman discovers that her elite Manhattan preparatory school harbors a dark secret.,Hilary Brougher,/name/nm0112668/,"Sophie Lane Curtis, 
Kelly Reilly, 
Graham Phillips, 
Linus Roache","/name/nm3885341/,/name/nm0717709/,/name/nm1775177/,/name/nm0730070/",1342.0,294039.0,3
tt1525836,Gantz: Perfect Answer,2011,Not Rated,141 min,"Action, Adventure, Drama",6.2,Kato's (Ken'ichi Matsuyama) death changes Kurono's (Kazunari Ninomiya) view of life completely. He decides to keep fighting until he earns 100 points so that he can bring back Kato. GANTZ ...                See full summary »,Shinsuke Sato,/name/nm0766263/,"Kazunari Ninomiya, 
Ken'ichi Matsuyama, 
Yuriko Yoshitaka, 
Ayumi Ito","/name/nm0632497/,/name/nm1947564/,/name/nm1973760/,/name/nm0411683/",4479.0,,1
tt4341532,The Phoenix Incident,2015,Not Rated,82 min,"Mystery, Sci-Fi, Thriller",4.9,"Blurring the line between fiction and reality, the fact-based, sci-fi thriller revolves around a military conspiracy and the controversial missing persons case surrounding the infamous Phoenix Lights.",Keith Arem,/name/nm0034229/,"Yuri Lowenthal, 
Travis Willingham, 
Troy Baker, 
Liam O'Brien","/name/nm0523180/,/name/nm0992184/,/name/nm1684869/,/name/nm1240448/",3178.0,,1
tt3973012,Women Who Kill,2016,,93 min,"Comedy, Crime, Mystery",5.6,"Commitment phobic Morgan and her ex-girlfriend Jean, locally famous true crime podcasters, suspect Morgan's new love interest is a murderer.",Ingrid Jungermann,/name/nm1742910/,"Annette O'Toole, 
Sheila Vand, 
Deborah Rush, 
Grace Rex","/name/nm0001578/,/name/nm2611074/,/name/nm0750658/,/name/nm3185990/",677.0,,3
tt1743922,Donovan's Echo,2011,PG-13,91 min,"Drama, Fantasy, Mystery",6.2,"A series of uncanny déjà vu events force a man to re-examine his tragic past, memory, instinct, and future.",Jim Cliffe,/name/nm1633002/,"Danny Glover, 
Kyarra Willis, 
Karen Holness, 
Bruce Greenwood","/name/nm0000418/,/name/nm1985784/,/name/nm0392228/,/name/nm0339304/",1873.0,,1
tt2991296,Beneath,2013,Unrated,89 min,"Adventure, Drama, Horror",5.4,"A crew of coal miners becomes trapped 600 feet below ground after a disastrous collapse. As the air grows more toxic and time runs out, they slowly descend into madness and begin to turn on one another.",Ben Ketai,/name/nm2406892/,"Brent Briscoe, 
Kurt Caceres, 
Eric Etebari, 
Jeff Fahey","/name/nm0109785/,/name/nm0127988/,/name/nm0262026/,/name/nm0001194/",4448.0,,0
tt1340108,Killer Bean Forever,2008,TV-PG,85 min,"Animation, Action, Adventure",6.5,"Killer Bean is sent on a mission in Beantown, but when he attacks one of the warehouses owned by the mafia boss, Cappuccino, he gets the attention of Detective Cromwell, a bean who's trying to put Cappuccino, and possibly Killer Bean, behind bars.",Jeff Lew,/name/nm0506703/,"Vegas J. Jenkins, 
Bryan Session, 
Matthew Tyler, 
David Guilmette","/name/nm1460414/,/name/nm0973600/,/name/nm1331787/,/name/nm2304468/",4073.0,,0
tt12198524,The Retreat,2020,,88 min,"Horror, Mystery",4.3,"A man finds himself alone and lost after a horrifying encounter with a monster during a backpacking trip into the Adirondack High Peaks. Now, he must fight for his life, and sanity, as he ...                See full summary »",Bruce Wemple,/name/nm6417610/,"Grant Schumacher, 
Dylan Grunn, 
Chris Cimperman, 
Rick Montgomery Jr.","/name/nm5669843/,/name/nm5075244/,/name/nm8539879/,/name/nm1353826/",913.0,,0
tt1498878,The Whisperer in Darkness,2011,Not Rated,103 min,"Mystery, Sci-Fi, Thriller",6.6,"Based on the H. P. Lovecraft story of the same name, a folklorist investigates reports of unusual creatures in Vermont only to uncover more than he bargained for",Sean Branney,/name/nm2028585/,"Stephen Blackehart, 
Annie Abrams, 
Zack Gold, 
Barry Lynch","/name/nm0002888/,/name/nm1853053/,/name/nm2728917/,/name/nm0528233/",3353.0,,0
tt1227787,London River,2009,Not Rated,84 min,"Drama, Mystery",6.9,Two strangers come to discover the fate of their respective children in the 2005 terrorist attacks on London.,Rachid Bouchareb,/name/nm0098953/,"Brenda Blethyn, 
Sotigui Kouyaté, 
Sami Bouajila, 
Roschdy Zem","/name/nm0000950/,/name/nm0468130/,/name/nm0098793/,/name/nm0954704/",3779.0,1314.0,3
tt12838958,"Happy Halloween, Scooby-Doo!",2020,Not Rated,80 min,"Animation, Adventure, Comedy",6.2,Scooby-Doo and the team gather again to solve the mystery of gigantic proportions and save Crystal Cove.,Maxwell Atoms,/name/nm1027050/,"Frank Welker, 
Matthew Lillard, 
Grey Griffin, 
Kate Micucci","/name/nm0919798/,/name/nm0000498/,/name/nm0217221/,/name/nm2177528/",1719.0,,3
tt6485304,Quién te cantará,2018,,125 min,"Drama, Music, Mystery",6.9,"When Lila, a celebrated but fame-weary and amnesiac singer forgets how to perform, super-fan Violeta steps in to teach Lila how to be Lila once again.",Carlos Vermut,/name/nm4209430/,"Najwa Nimri, 
Eva Llorach, 
Carme Elias, 
Natalia de Molina","/name/nm0632385/,/name/nm4650038/,/name/nm0255979/,/name/nm5131296/",3068.0,,3
tt2061712,Interview with a Hitman,2012,Not Rated,96 min,"Action, Crime, Drama",5.8,An elite hitman returns to erase his past only to find that somebody has messed with his future.,Perry Bhandal,/name/nm4678690/,"Luke Goss, 
Caroline Tillette, 
Stephen Marcus, 
Danny Midwinter","/name/nm0331577/,/name/nm3202512/,/name/nm0007154/,/name/nm0585661/",10704.0,,1
tt1572781,The Disappearance of Haruhi Suzumiya,2010,Not Rated,162 min,"Animation, Drama, Family",8.0,"A week before Christmas, Kyon wakes up in a world where the SOS Brigade doesn't exist. Mikuru and Yuki don't recognize him, and Haruhi and Itsuki seem to have vanished.","Tatsuya Ishihara, 
Yasuhiro Takemoto",/name/nm2128776/,"Aya Hirano, 
Tomokazu Sugita, 
Minori Chihara, 
Yûko Gotô","/name/nm1856817/,/name/nm1435774/,/name/nm0837523/,/name/nm2276741/,/name/nm1785238/",7528.0,,3
tt1858481,Last Passenger,2013,R,97 min,"Action, Mystery, Thriller",5.7,A small group of everyday passengers on a speeding London commuter train battle their warped driver who has a dark plan for everyone on-board.,"Omid Nooshin, 
Ridoin El Aissati",/name/nm0634811/,"Dougray Scott, 
Kara Tointon, 
Iddo Goldberg, 
David Schofield","/name/nm8769457/,/name/nm0779084/,/name/nm0865652/,/name/nm0325221/,/name/nm0774516/",7171.0,9326.0,3
tt7479784,"The Bold, the Corrupt, and the Beautiful",2017,,112 min,"Drama, Mystery, Thriller",7.3,"Madame Tang colludes and mediates between the government and the private businesses for the benefits of her all-female family. One case does not go according to plan, and an entire family close to Madame Tang fall victim to a cruel murder.",Ya-che Yang,/name/nm3127578/,"Kara Wai, 
Ke-Xi Wu, 
Vicky Chen, 
Sha-Li Chen","/name/nm0401192/,/name/nm5374530/,/name/nm8847811/,/name/nm2023617/",3196.0,,3
tt3503460,Embers,2015,Not Rated,85 min,"Drama, Mystery, Sci-Fi",5.4,"After a global neurological epidemic, those who remain search for meaning and connection in a world without memory.",Claire Carré,/name/nm1452752/,"Jason Ritter, 
Iva Gocheva, 
Greta Fernández, 
Tucker Smallwood","/name/nm0728762/,/name/nm2147605/,/name/nm3036925/,/name/nm0806613/",2222.0,,1
tt3727982,Ava's Possessions,2015,R,89 min,"Comedy, Horror, Mystery",5.6,A young woman recovers from a demonic possession.,Jordan Galland,/name/nm1865890/,"Louisa Krause, 
Whitney Able, 
Deborah Rush, 
William Sadler","/name/nm2106801/,/name/nm2016345/,/name/nm0750658/,/name/nm0006669/",3254.0,,3
tt2457282,Puella Magi Madoka Magica the Movie Part III: The Rebellion Story,2013,Not Rated,116 min,"Animation, Drama, Fantasy",7.8,Madoka Kaname used to be a normal girl living happy days of her life. This all ended when she sacrificed herself in order to save other magical girls from the utterly cruel fate that ...                See full summary »,"Yukihiro Miyamoto, 
Akiyuki Shinbô",/name/nm3578010/,"Aoi Yûki, 
Chiwa Saitô, 
Eri Kitamura, 
Kaori Mizuhashi","/name/nm0793840/,/name/nm2976492/,/name/nm1543455/,/name/nm1543296/,/name/nm0594646/",3763.0,375627.0,3
tt3565264,Thegidi,2014,Not Rated,126 min,"Crime, Mystery, Thriller",7.6,"A plainclothe officer falls in the hands of phony agents ,which sets off repercussion ending in series of a massacre events.",P. Ramesh,/name/nm6322451/,"Ashok Selvan, 
Janani Iyer, 
V. Jayaprakash, 
Jayakumar","/name/nm5654463/,/name/nm3817633/,/name/nm1957308/,/name/nm3264948/",2858.0,,3
tt6095090,The Bride,2017,Not Rated,95 min,"Drama, Horror, Mystery",4.7,The unusual practice of photographing dead relatives during mid-1800s rural Russia will link a Philology student with her husband's abysmal family history.,Svyatoslav Podgaevskiy,/name/nm5276483/,"Viktoriya Agalakova, 
Vyacheslav Chepurchenko, 
Aleksandra Rebenok, 
Igor Khripunov","/name/nm5030374/,/name/nm5088181/,/name/nm3539193/,/name/nm3052061/",2794.0,,2
tt1891974,Ace Attorney,2012,,135 min,"Comedy, Crime, Drama",6.5,"Following the murder of his mentor, rookie Defense Attorney Phoenix Wright must find the truth behind not only her death, but that of an unsolved case from 15 years prior.",Takashi Miike,/name/nm0586281/,"Hiroki Narimiya, 
Takumi Saitoh, 
Mirei Kiritani, 
Akiyoshi Nakao","/name/nm1224532/,/name/nm1102191/,/name/nm2962268/,/name/nm1885802/",2936.0,,3
tt2710826,AfterDeath,2015,,88 min,"Horror, Mystery, Thriller",4.0,"Five young people wake up dead. Washed up by the tide they scramble to an abandoned beach house, soon realising that the perpetual night and blasts of pain suggest this is some version of ...                See full summary »","Gez Medinger, 
Robin Schmidt",/name/nm1504946/,"Miranda Raison, 
Sam Keeley, 
Elarica Johnson, 
Lorna Nickson Brown","/name/nm1651487/,/name/nm0707214/,/name/nm4187130/,/name/nm2917590/,/name/nm4589735/",2010.0,,3
tt1379222,The Double Hour,2009,Not Rated,95 min,"Crime, Drama, Mystery",6.6,A chambermaid and an ex-cop meet at a speed dating event and a romance develops. But during a romantic getaway things suddenly take a dark turn.,Giuseppe Capotondi,/name/nm3321297/,"Kseniya Rappoport, 
Filippo Timi, 
Antonia Truppo, 
Gaetano Bruno","/name/nm0710938/,/name/nm0863599/,/name/nm1179321/,/name/nm1614523/",4089.0,1510893.0,3
tt2396701,The Haunting of Whaley House,2012,TV-MA,89 min,"Drama, Fantasy, Horror",3.8,"When a tour guide breaks into America's Most Haunted House, a bit of amateur ghost hunting with friends turns into more than they could have ever imagined.",Jose Prendes,/name/nm0695977/,"Alex Arleo, 
Arielle Brachfeld, 
Graham Denman, 
Stephanie Greco","/name/nm3175913/,/name/nm2290733/,/name/nm2735837/,/name/nm2065115/",2337.0,,3
tt1488591,Professor Layton and the Eternal Diva,2009,Not Rated,99 min,"Animation, Adventure, Crime",6.6,"Layton and Luke are caught up in an adventure, when a masked figure steals an entire opera house and forces those in attendance to play a high-stakes game. The winner will receive eternal life, but it could mean death for the losers.",Masakazu Hashimoto,/name/nm2621812/,"Yô Ôizumi, 
Maki Horikita, 
Nana Mizuki, 
Atsuro Watabe","/name/nm1126978/,/name/nm1689927/,/name/nm1679934/,/name/nm0913777/",1483.0,,3
tt5980638,The Transcendents,2018,Not Rated,96 min,"Music, Mystery, Thriller",5.7,A dark comedic fairytale exploring the absurd and the all too real.,Derek Ahonen,/name/nm4774823/,"Rob Franco, 
Savannah Welch, 
Kathy Valentine, 
William Leroy","/name/nm4766571/,/name/nm1881922/,/name/nm1373275/,/name/nm1161787/",2055.0,,3
tt4298966,The Murder Pact,2015,TV-14,85 min,"Mystery, Thriller",5.4,Revolves around four friends at a prestigious university whose promising futures are jeopardized when they become connected to the accidental death of a classmate. When another student says...                See full summary »,Colin Theys,/name/nm2572627/,"Alexa PenaVega, 
Sean Patrick Thomas, 
John Heard, 
Beau Mirchoff","/name/nm0891786/,/name/nm0859503/,/name/nm0001334/,/name/nm2155525/",625.0,,3
tt1270296,The Killing Jar,2010,R,92 min,"Crime, Mystery, Thriller",5.8,"A stranger armed with a shotgun takes seven patrons hostage in a remote roadside diner. But as the body count increases, the desperate survivors discover that one of the hostages may be even more dangerous than their captor.",Mark Young,/name/nm1766424/,"Michael Madsen, 
Harold Perrineau, 
Amber Benson, 
Jake Busey","/name/nm0000514/,/name/nm0674782/,/name/nm0072435/,/name/nm0000998/",2789.0,,3
tt4954660,Detective Conan: The Darkest Nightmare,2016,,112 min,"Animation, Action, Adventure",7.0,"A spy infiltrated the Japanese National Police Agency, retrieving secret files of Britain's MI6, Germany's BND and America's CIA and FBI. Rei Furuya and a group of Tokyo Police PSB ...                See full summary »",Kôbun Shizuno,/name/nm2032664/,"Minami Takayama, 
Kappei Yamaguchi, 
Wakana Yamazaki, 
Rikiya Koyama","/name/nm0847439/,/name/nm0945322/,/name/nm0906722/,/name/nm0468711/",1966.0,,3
tt3844962,Dead Body,2017,,85 min,"Horror, Mystery",4.7,"Nine high school students celebrate graduation at a secluded home in the wilderness. Once the party dies down they play a game: Dead Body. But when one of them actually murders someone, it's up to the group to ferret out the real murderer.",Bobbin Ramsey,/name/nm6612149/,"Rachel Brun, 
Cooper Hopkins, 
Jay Myers, 
Nic Morden","/name/nm6757610/,/name/nm2819550/,/name/nm6757611/,/name/nm6757613/",1071.0,,3
tt1257579,El Traspatio,2009,,122 min,"Crime, Drama, Mystery",6.9,"The true story of the border town of Juarez, Mexico where since the mid-1990s thousands of women have gone missing or turned up as sun-burnt corpses in the desert. Can new police captain Blanca Bravo stop the savagery?",Carlos Carrera,/name/nm0140196/,"Ana de la Reguera, 
Asur Zagada, 
Marco Pérez, 
Ivan Cortes","/name/nm0478886/,/name/nm3459539/,/name/nm0702270/,/name/nm3603299/",1567.0,,2
tt1273204,David's Birthday,2009,Not Rated,106 min,"Drama, Mystery, Romance",6.6,"Two couples are enjoying their summer at the beach, but when the grown son of one couple arrives, it surprisingly stirs something in the husband of the other couple, will the forbidden feelings end badly?",Marco Filiberti,/name/nm1332411/,"Alessandro Gassmann, 
Maria de Medeiros, 
Massimo Poggio, 
Michela Cescon","/name/nm0309348/,/name/nm0210218/,/name/nm0688228/,/name/nm1538552/",2452.0,,3
tt1801123,Travelling Salesman,2012,,80 min,"Drama, Mystery, Sci-Fi",5.8,Four mathematicians are hired by the US government to solve the most powerful problem in computer science history.,Timothy Lanzone,/name/nm2637294/,"Danny Barclay, 
Eric Bloom, 
David John Cole, 
Malek Houlihan","/name/nm3135135/,/name/nm1990944/,/name/nm1456457/,/name/nm3931046/",1336.0,,3
tt1525552,Apart,2011,Unrated,85 min,"Drama, Mystery, Romance",5.3,"Linked by a rare psychological disorder, Noah Greene and Emily Gates must uncover the mystery of a tragic past in order to find hope for the future.",Aaron Rottinghaus,/name/nm1130529/,"Olesya Rulin, 
Josh Danziger, 
Bruce McGill, 
Joey Lauren Adams","/name/nm0750037/,/name/nm1918764/,/name/nm0569226/,/name/nm0000725/",613.0,,0
tt2190475,The Outrage,2011,R,108 min,"Drama, Mystery",6.1,"In this remake of Rashomon (1950), a young monk is left to determine the truth behind three competing perspectives after a bandit's disturbing murder trial.",M.L. Pundhevanop Dhewakul,/name/nm4154470/,"Mario Maurer, 
Phetthai Vongkumlao, 
Pongpat Wachirabunjong, 
Ananda Everingham","/name/nm2859853/,/name/nm1002207/,/name/nm1033529/,/name/nm0263594/",385.0,,3
tt1941600,Masks,2011,Unrated,112 min,"Horror, Mystery, Thriller",5.7,"In the 70s Matteusz Gdula invented an acting method that was supposed to make every actor ""shine"". Still, lots of his students die mysteriously and Gdula commits suicide. His method gets ...                See full summary »",Andreas Marschall,/name/nm1098492/,"Susen Ermich, 
Magdalena Ritter, 
Julita Witt, 
Norbert Losch","/name/nm4474480/,/name/nm0728786/,/name/nm3245933/,/name/nm0521295/",789.0,,1
tt4979652,The Witness,2015,PG-13,112 min,"Action, Crime, Drama",5.9,"After escaping an abduction attempt, a blind woman and the young man who witnessed the crime aid the police in trying to identify the man responsible.",Sang-hoon Ahn,/name/nm1017500/,"Mi Yang, 
Han Lu, 
Jingchun Wang, 
Yawen Zhu","/name/nm2468729/,/name/nm1971183/,/name/nm4592524/,/name/nm3301868/",740.0,158978.0,3
