imdbid,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $),bechdel
tt3175038,The Villain,2014,Not Rated,129 min,"Action, Crime, Drama",6.5,"When his wife becomes the latest victim of a serial killer, Guru blurs the line between good and evil in his pursuit of revenge.",Mohit Suri,/name/nm1887138/,"Sidharth Malhotra, 
Shraddha Kapoor, 
Riteish Deshmukh, 
Shaad Randhawa","/name/nm3289096/,/name/nm3601766/,/name/nm1299011/,/name/nm2337375/",21204.0,414116.0,1
tt7745068,My Hero Academia: Two Heroes,2018,PG-13,96 min,"Animation, Action, Adventure",7.4,All Might and Deku accept an invitation to visit I Island where they battle against a villain who takes the island hostage.,Kenji Nagasaki,/name/nm2568279/,"Daiki Yamashita, 
Kenta Miyake, 
Mirai Shida, 
Nobuhiko Okamoto","/name/nm5693918/,/name/nm1399925/,/name/nm1541331/,/name/nm2462004/",11152.0,5754556.0,2
tt1701210,Day of the Falcon,2011,R,130 min,"Action, Drama, History",6.6,"Set in the 1930s Arab states at the dawn of the oil boom, the story centers on a young Arab prince torn between allegiance to his conservative father and his modern, liberal father-in-law.",Jean-Jacques Annaud,/name/nm0000269/,"Tahar Rahim, 
Antonio Banderas, 
Mark Strong, 
Freida Pinto","/name/nm2588665/,/name/nm0000104/,/name/nm0835016/,/name/nm2951768/",12226.0,,3
tt11734264,Sentinelle,2021,TV-MA,80 min,"Action, Crime, Drama",4.8,"Transferred home after a traumatizing combat mission, a trained French soldier uses her lethal skills to hunt down the man who hurt her sister.",Julien Leclercq,/name/nm2182866/,"Olga Kurylenko, 
Marilyn Lima, 
Michel Nabokoff, 
Martin Swabey","/name/nm1385871/,/name/nm6725563/,/name/nm3465625/,/name/nm2953208/",8177.0,,0
tt11107074,My Hero Academia: Heroes Rising,2019,PG-13,104 min,"Animation, Action, Adventure",7.8,"A group of youths aspiring to become professional superheroes, fight in a world full of people with abilities, also known as quirks. Deku and his fellow classmates from Hero Academy face Nine, the strongest villain yet.",Kenji Nagasaki,/name/nm2568279/,"Daiki Yamashita, 
Nobuhiko Okamoto, 
Yuka Terasaki, 
Tomoyo Kurosawa","/name/nm5693918/,/name/nm2462004/,/name/nm2719774/,/name/nm3961240/",8602.0,,3
tt1332134,King of Devil's Island,2010,Not Rated,116 min,"Action, Drama",7.5,"Norwegian winter, early 20th century. On the boys home Bastoy, a new inmate leads the boys to a violent uprising against a brutal regime. How far is he willing to go to attain freedom?",Marius Holst,/name/nm0392319/,"Benjamin Helstad, 
Trond Nilssen, 
Stellan Skarsgård, 
Kristoffer Joner","/name/nm0375860/,/name/nm3898788/,/name/nm0001745/,/name/nm0427379/",19300.0,7166.0,3
tt3774802,Pandemic,2016,TV-MA,91 min,"Action, Horror, Sci-Fi",4.4,A New York doctor travels with her team to Los Angeles to find survivors of a worldwide pandemic.,John Suits,/name/nm2986811/,"Rachel Nichols, 
Alfie Allen, 
Missi Pyle, 
Mekhi Phifer","/name/nm0629697/,/name/nm0654295/,/name/nm0701512/,/name/nm0001616/",8271.0,,1
tt10888594,Radhe,2021,TV-MA,135 min,"Action, Crime, Thriller",1.9,"After taking the dreaded gangster Gani Bhai, ACP Rajveer Shikawat aka Radhe goes on a manhunt to find the wealthiest man of the town secretly running a crime syndicate.",Prabhu Deva,/name/nm0222150/,"Salman Khan, 
Disha Patani, 
Randeep Hooda, 
Jackie Shroff","/name/nm0006795/,/name/nm7796669/,/name/nm0393535/,/name/nm0006763/",178287.0,,3
tt1149361,Micmacs,2009,R,105 min,"Action, Comedy, Crime",7.1,A man and his friends come up with an intricate and original plan to destroy two big weapons manufacturers.,Jean-Pierre Jeunet,/name/nm0000466/,"Dany Boon, 
André Dussollier, 
Nicolas Marié, 
Yolande Moreau","/name/nm0200702/,/name/nm0244707/,/name/nm0548169/,/name/nm0603446/",30609.0,1260917.0,0
tt1124039,Echelon Conspiracy,2009,PG-13,105 min,"Action, Crime, Thriller",5.7,"At first, the strange phone messages promised great wealth. Soon, though, government agents pursue the young engineer receiving them around the world.",Greg Marcks,/name/nm1009775/,"Shane West, 
Edward Burns, 
Ving Rhames, 
Jonathan Pryce","/name/nm0922342/,/name/nm0122653/,/name/nm0000609/,/name/nm0000596/",19600.0,500154.0,3
tt8743064,See You Yesterday,2019,TV-MA,84 min,"Action, Adventure, Crime",5.2,"Two Brooklyn teenage prodigies, C.J. Walker and Sebastian Thomas, build makeshift time machines to save C.J.'s brother, Calvin, from being wrongfully killed by a police officer.",Stefon Bristol,/name/nm4455533/,"Eden Duncan-Smith, 
Dante Crichlow, 
Astro, 
Marsha Stephanie Blake","/name/nm5351647/,/name/nm8391281/,/name/nm4702342/,/name/nm1750371/",11108.0,,0
tt2582498,Sweet Virginia,2017,R,93 min,"Action, Drama, Thriller",6.2,A former rodeo champ befriends a young man with a propensity for violence.,Jamie M. Dagg,/name/nm5590177/,"Jon Bernthal, 
Christopher Abbott, 
Imogen Poots, 
Rosemarie DeWitt","/name/nm1256532/,/name/nm3571592/,/name/nm1782299/,/name/nm1679669/",11063.0,10456.0,3
tt2911674,Tiger House,2015,R,80 min,"Action, Crime, Drama",5.2,"Kelly sneaks into her boyfriend's house but tonight, she's not the only unwelcome visitor. As the situation spirals out of control, the suburban house becomes a terrifying arena for violence.",Thomas Daley,/name/nm3552673/,"Kaya Scodelario, 
Ed Skrein, 
Dougray Scott, 
Daniel Boyd","/name/nm2546012/,/name/nm4534098/,/name/nm0779084/,/name/nm4511908/",4647.0,,3
tt2865120,Ratchet & Clank,2016,PG,94 min,"Animation, Action, Adventure",5.5,"When the galaxy comes under the threat of a nefarious space captain, a mechanic and his newfound robot ally join an elite squad of combatants to save the universe.","Kevin Munroe, 
Jericca Cleland",/name/nm1083489/,"James Arnold Taylor, 
David Kaye, 
Jim Ward, 
Sylvester Stallone","/name/nm0165995/,/name/nm0852517/,/name/nm0443286/,/name/nm0911589/,/name/nm0000230/",11255.0,8549740.0,3
tt14866710,Blasted,2022,TV-MA,114 min,"Action, Comedy, Sci-Fi",4.8,"When a former childhood friend crashes Sebastian's bachelor party and makes it all about himself, only an alien invasion can make them put aside their bad blood and reunite as the kick-ass laser-tag duo they once were.",Martin Sofiedal,/name/nm5905770/,"Axel Bøyum, 
Fredrik Skogsrud, 
Ingrid Bolsø Berdal, 
André Sørum","/name/nm5008318/,/name/nm4596051/,/name/nm2070336/,/name/nm7611435/",2246.0,,3
tt8856470,Pokémon: Mewtwo Strikes Back - Evolution,2019,TV-Y7,98 min,"Animation, Action, Family",5.7,"After a scientific experiment leads to the creation of a clone of Mewtwo, he sets out to destroy the world. Ash and his friends then decide to thwart Mewtwo's evil plans.","Motonori Sakakibara, 
Tetsuo Yajima, 
Kunihiko Yuyama",/name/nm1012102/,"Sarah Natochenny, 
Dan Green, 
Bill Rogers, 
Michele Knotz","/name/nm4114096/,/name/nm0951197/,/name/nm2516299/,/name/nm0337751/,/name/nm1075459/,/name/nm1690044/",5749.0,,3
tt6834916,Legacy of Lies,2020,R,101 min,"Action, Thriller",5.1,An ex-MI6 agent is thrown back into the world of espionage and high stakes to uncover the shocking truth about operations conducted by unknown secret services.,Adrian Bol,/name/nm1561185/,"Scott Adkins, 
Anna Butkevich, 
Yuliia Sobol, 
Honor Kneafsey","/name/nm0012078/,/name/nm10159785/,/name/nm8886237/,/name/nm4835867/",3769.0,,3
tt3775086,They Call Me Jeeg,2015,,112 min,"Action, Comedy, Drama",7.0,"Lonely, misanthropic small-time crook Enzo uses the superpowers he gained after falling into the Tiber River to chase down a crazy gangster called ""The Gypsy.""",Gabriele Mainetti,/name/nm0537734/,"Claudio Santamaria, 
Luca Marinelli, 
Ilenia Pastorelli, 
Stefano Ambrogi","/name/nm0763216/,/name/nm2143950/,/name/nm6620696/,/name/nm1201777/",15530.0,,3
tt1525366,Grabbers,2012,Not Rated,94 min,"Action, Adventure, Comedy",6.3,"When an island off the coast of Ireland is invaded by bloodsucking aliens, the heroes discover that getting drunk is the only way to survive.",Jon Wright,/name/nm1229323/,"Killian Coyle, 
Stuart Graham, 
Michael Hough, 
Richard Coyle","/name/nm4162662/,/name/nm0334324/,/name/nm4048991/,/name/nm0185404/",18725.0,,1
tt2369396,Bounty Killer,2013,R,92 min,"Action, Comedy, Sci-Fi",5.5,"Bounty killers compete for body count, fame and a fat stack of cash. They're ending the plague of corporate greed and providing the survivors of the apocalypse with retribution. This is the age of the BOUNTY KILLER.",Henry Saine,/name/nm3026907/,"Matthew Marsden, 
Kristanna Loken, 
Christian Pitre, 
Barak Hardley","/name/nm0550452/,/name/nm0518085/,/name/nm1732579/,/name/nm3462502/",7302.0,,3
tt1020543,Infestation,2009,R,91 min,"Action, Adventure, Comedy",5.8,"A slacker awakes to find himself weak and wrapped in a webbing; after realizing that the world has been taken over by giant alien insects, he wakes a ragtag group of strangers and together they fight for survival.",Kyle Rankin,/name/nm0710272/,"Christopher Rodriguez Marquette, 
Brooke Nevin, 
Kinsey Packard, 
E. Quincy Sloan","/name/nm0549815/,/name/nm0627492/,/name/nm1662572/,/name/nm2325213/",9450.0,,3
tt2212008,The Bag Man,2014,R,108 min,"Action, Crime, Drama",5.2,"A criminal bides his time at a seedy motel, waiting for his boss after killing several men and making away with a mystery bag.",David Grovic,/name/nm4333222/,"John Cusack, 
Rebecca Da Costa, 
Robert De Niro, 
Crispin Glover","/name/nm0000131/,/name/nm3762369/,/name/nm0000134/,/name/nm0000417/",16536.0,48817.0,3
tt9288776,White Snake,2019,,99 min,"Animation, Action, Adventure",7.0,A love story between a snake spirit and a snake hunter.,"Amp Wong, 
Ji Zhao",/name/nm5332002/,"Matthew Moy, 
Vincent Rodriguez III, 
Kaiji Tang, 
Stephanie Sheh","/name/nm4368529/,/name/nm3211555/,/name/nm4272259/,/name/nm2836674/,/name/nm1315809/",4601.0,,1
tt4717402,Mutafukaz,2017,R,94 min,"Animation, Action, Comedy",6.7,"In Dark Meat City, a young man develops supernatural powers after an otherwise uneventful scooter accident.","Shôjirô Nishimi, 
Guillaume Renard",/name/nm0632722/,"Orelsan, 
Gringe, 
Redouanne Harjane, 
Féodor Atkine","/name/nm1640505/,/name/nm4765550/,/name/nm6237589/,/name/nm5313788/,/name/nm0040545/",4742.0,229423.0,3
tt1525835,Gantz,2010,Not Rated,130 min,"Action, Horror, Sci-Fi",6.4,"After trying to rescue a man on the subway tracks, two teens wake up in a room dominated by a mysterious black sphere that sends them to hunt down and kill aliens hiding on Earth.",Shinsuke Sato,/name/nm0766263/,"Kazunari Ninomiya, 
Kanata Hongô, 
Ken'ichi Matsuyama, 
Natsuna","/name/nm0632497/,/name/nm1959800/,/name/nm1947564/,/name/nm2963956/",8006.0,,0
tt7131870,Wolf Warrior 2,2017,Not Rated,123 min,"Action, Adventure, Drama",5.9,"China's deadliest special forces operative settles into a quiet life on the sea. When sadistic mercenaries begin targeting nearby civilians, he must leave his newfound peace behind and return to his duties as a soldier and protector.",Jing Wu,/name/nm0943104/,"Jing Wu, 
Frank Grillo, 
Celina Jade, 
Gang Wu","/name/nm0943104/,/name/nm0342029/,/name/nm3018796/,/name/nm2518711/",8352.0,2721100.0,1
tt2969656,Cold Eyes,2013,Not Rated,119 min,"Action, Crime, Thriller",7.1,A high-tech police surveillance team attempts to take down a gang of ruthless bank robbers.,"Ui-seok Jo, 
Byung-seo Kim",/name/nm1181534/,"Sol Kyung-gu, 
Jung Woo-sung, 
Han Hyo-joo, 
Jun-Ho Lee","/name/nm2303963/,/name/nm0812555/,/name/nm0432601/,/name/nm2174122/,/name/nm5675066/",7930.0,,1
tt1634136,Violet & Daisy,2011,R,88 min,"Action, Comedy, Crime",6.0,"Two teenage assassins accept what they think will be a quick-and-easy job, until an unexpected target throws them off their plan.",Geoffrey Fletcher,/name/nm2819316/,"Saoirse Ronan, 
Alexis Bledel, 
James Gandolfini, 
Danny Trejo","/name/nm1519680/,/name/nm0088127/,/name/nm0001254/,/name/nm0001803/",12891.0,17186.0,3
tt1362058,Cockneys vs Zombies,2012,Not Rated,88 min,"Action, Comedy, Horror",5.9,A gang of bank robbers fight their way out of a zombie-infested London.,Matthias Hoene,/name/nm2775497/,"Rasmus Hardiker, 
Harry Treadaway, 
Michelle Ryan, 
Ashley Thomas","/name/nm1727356/,/name/nm2016685/,/name/nm0752740/,/name/nm0858500/",19714.0,,3
tt3819668,"Dragon Ball Z: Resurrection ""F""",2015,Not Rated,93 min,"Animation, Action, Adventure",7.2,"One peaceful day on Earth, two remnants of Freeza's army named Sorube and Tagoma arrive searching for the Dragon Balls with the aim of reviving Freeza. They succeed, and Freeza subsequently seeks revenge on the Saiya-jin.",Tadayoshi Yamamuro,/name/nm2238569/,"Masako Nozawa, 
Ryô Horikawa, 
Hiromi Tsuru, 
Masaharu Satô","/name/nm0637586/,/name/nm0394690/,/name/nm0875442/,/name/nm0766493/",22810.0,8008363.0,2
tt1659338,The Numbers Station,2013,R,89 min,"Action, Thriller",5.6,"A disgraced black ops agent is dispatched to a remote CIA broadcast station to protect a code operator. Soon, they find themselves in a life-or-death struggle to stop a deadly plot before it's too late.",Kasper Barfoed,/name/nm0054504/,"John Cusack, 
Malin Akerman, 
Liam Cunningham, 
Richard Brake","/name/nm0000131/,/name/nm0015196/,/name/nm0192377/,/name/nm0104114/",20376.0,,1
tt1183276,The Horde,2009,Not Rated,90 min,"Action, Horror",5.9,"An end of the world battle between gangsters, cops and zombies.","Yannick Dahan, 
Benjamin Rocher",/name/nm2278184/,"Claude Perron, 
Jean-Pierre Martins, 
Eriq Ebouaney, 
Aurélien Recoing","/name/nm1119478/,/name/nm0674816/,/name/nm1285144/,/name/nm0248254/,/name/nm0714534/",15931.0,,1
tt3598222,Mercenaries,2014,Unrated,89 min,"Action, Adventure",3.7,"The President's daughter is captured and imprisoned while touring a war zone, so a team of elite female commandos is assembled to infiltrate a women's prison for a daring rescue.",Christopher Ray,/name/nm0712782/,"Zoë Bell, 
Kristanna Loken, 
Vivica A. Fox, 
Brigitte Nielsen","/name/nm1057928/,/name/nm0518085/,/name/nm0000407/,/name/nm0000557/",2606.0,,0
tt1167660,OSS 117: Lost in Rio,2009,Not Rated,101 min,"Action, Adventure, Comedy",6.8,Another mission of world-known French secret agent leads him to exotic Brazil.,Michel Hazanavicius,/name/nm0371890/,"Jean Dujardin, 
Louise Monot, 
Rüdiger Vogler, 
Alex Lutz","/name/nm0241121/,/name/nm0972531/,/name/nm0901057/,/name/nm3367478/",15488.0,87353.0,3
tt1886493,Catch .44,2011,R,94 min,"Action, Thriller",4.6,3 women are sent to intercept a major drug deal at a diner at 3 AM and get the money. Simple - save for Murphy's law: Anything that can go wrong will go wrong.,Aaron Harvey,/name/nm1980747/,"Malin Akerman, 
Nikki Reed, 
Deborah Ann Woll, 
Forest Whitaker","/name/nm0015196/,/name/nm1223023/,/name/nm2832695/,/name/nm0001845/",17492.0,1887.0,1
tt2404738,Witching and Bitching,2013,Not Rated,112 min,"Action, Adventure, Comedy",6.4,"A gang of armed robbers finds a safe haven in a secluded village crammed with witches--only to encounter the bizarre, the unexpected, and the occult. Can they save themselves, and the rest of the world from the next witch apocalypse?",Álex de la Iglesia,/name/nm0407067/,"Hugo Silva, 
Mario Casas, 
Pepón Nieto, 
Carolina Bang","/name/nm1281229/,/name/nm1832584/,/name/nm0631326/,/name/nm3016653/",14794.0,,3
tt6294226,Stray,2019,Not Rated,89 min,"Action, Crime, Fantasy",4.8,"An orphaned teenager forms an unlikely friendship with a detective. Together they investigate her mother's murder, and uncover the supernatural force that proves to be a threat to her family.",Joe Sill,/name/nm3808418/,"Karen Fukuhara, 
Christine Woods, 
Miyavi, 
Ross Partridge","/name/nm7232332/,/name/nm2147876/,/name/nm2032193/,/name/nm0664061/",883.0,,3
tt2693664,Young Ones,2014,R,100 min,"Action, Drama, Romance",5.8,"Set in the future when water is hard to find, a teenage boy sets out to protect his family and survive.",Jake Paltrow,/name/nm0658823/,"Nicholas Hoult, 
Kodi Smit-McPhee, 
Michael Shannon, 
Elle Fanning","/name/nm0396558/,/name/nm2240346/,/name/nm0788335/,/name/nm1102577/",9912.0,,3
tt3152098,Mega Shark vs. Mecha Shark,2014,Not Rated,85 min,"Action, Adventure, Comedy",2.6,"A new mega shark threatens to destroy humanity. The government creates an exact robotic copy of the shark, either equal to or greater than the original. Now they must fight to the death while people and whole cities get in the way.",Emile Edwin Smith,/name/nm0808136/,"Christopher Judge, 
Elisabeth Röhm, 
Matt Lagan, 
Paul Anderson","/name/nm0431895/,/name/nm0737533/,/name/nm0969523/,/name/nm0027276/",3296.0,,1
tt1260502,Ghost in the Shell 2.0,2008,TV-14,83 min,"Animation, Action, Crime",7.9,A hacker known as the Puppet Master is hunted by a female cyborg cop and her partner. This film is a revised version of Ghost in the Shell (1995).,Mamoru Oshii,/name/nm0651900/,"Atsuko Tanaka, 
Akio Ôtsuka, 
Kôichi Yamadera, 
Tesshô Genda","/name/nm0848968/,/name/nm0960033/,/name/nm0945290/,/name/nm0312656/",14763.0,,3
tt9116358,Promare,2019,PG-13,111 min,"Animation, Action, Adventure",7.0,A futuristic firefighting mecha service is created to protect the world.,Hiroyuki Imaishi,/name/nm0408043/,"John Eric Bentley, 
Steve Blum, 
Johnny Yong Bosch, 
Melissa Fahn","/name/nm0072829/,/name/nm0089707/,/name/nm0097765/,/name/nm0153100/",4559.0,,3
tt3479316,Parallels,2015,Not Rated,83 min,"Action, Sci-Fi",6.0,A mysterious building is the gateway to infinite parallel Earths.,Christopher Leone,/name/nm0002814/,"Mark Hapka, 
Jessica Rothe, 
Eric Jungmann, 
Constance Wu","/name/nm2639722/,/name/nm1557329/,/name/nm0432657/,/name/nm2090422/",14768.0,,3
tt5973626,Batman: Return of the Caped Crusaders,2016,PG,78 min,"Animation, Action, Adventure",6.7,Batman and Robin of the 1960s live action series are back in action to take down their fiendish foes united once more against them.,Rick Morales,/name/nm3262328/,"Adam West, 
Burt Ward, 
Julie Newmar, 
Jeff Bergman","/name/nm0001842/,/name/nm0911431/,/name/nm0628325/,/name/nm0074797/",5980.0,,3
tt1561768,Essential Killing,2010,R,83 min,"Action, Thriller, War",6.1,An Afghan POW attempts his escape.,Jerzy Skolimowski,/name/nm0804592/,"Vincent Gallo, 
Emmanuelle Seigner, 
Zach Cohen, 
Iftach Ophir","/name/nm0001252/,/name/nm0782561/,/name/nm1686684/,/name/nm3144567/",7926.0,,1
