imdbid,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $),bechdel
tt1525366,Grabbers,2012.0,Not Rated,94 min,"Action, Adventure, Comedy",6.3,"When an island off the coast of Ireland is invaded by bloodsucking aliens, the heroes discover that getting drunk is the only way to survive.",Jon Wright,/name/nm1229323/,"Killian Coyle, 
Stuart Graham, 
Michael Hough, 
Richard Coyle","/name/nm4162662/,/name/nm0334324/,/name/nm4048991/,/name/nm0185404/",18725.0,,3
tt2369396,Bounty Killer,2013.0,R,92 min,"Action, Comedy, Sci-Fi",5.5,"Bounty killers compete for body count, fame and a fat stack of cash. They're ending the plague of corporate greed and providing the survivors of the apocalypse with retribution. This is the age of the BOUNTY KILLER.",Henry Saine,/name/nm3026907/,"Matthew Marsden, 
Kristanna Loken, 
Christian Pitre, 
Barak Hardley","/name/nm0550452/,/name/nm0518085/,/name/nm1732579/,/name/nm3462502/",7302.0,,3
tt11392272,The Retreat,2021.0,Unrated,82 min,"Horror, Thriller",4.8,A lesbian couple with a rocky relationship goes to a pre-wedding retreat and ends up fighting for their lives when a group of militant serial killers tries to murder them.,Pat Mills,/name/nm1319591/,"Tommie-Amber Pirie, 
Sarah Allen, 
Rossif Sutherland, 
Aaron Ashmore","/name/nm1690432/,/name/nm1623675/,/name/nm1160472/,/name/nm0039148/",1248.0,,3
tt1020543,Infestation,2009.0,R,91 min,"Action, Adventure, Comedy",5.8,"A slacker awakes to find himself weak and wrapped in a webbing; after realizing that the world has been taken over by giant alien insects, he wakes a ragtag group of strangers and together they fight for survival.",Kyle Rankin,/name/nm0710272/,"Christopher Rodriguez Marquette, 
Brooke Nevin, 
Kinsey Packard, 
E. Quincy Sloan","/name/nm0549815/,/name/nm0627492/,/name/nm1662572/,/name/nm2325213/",9450.0,,3
tt2212008,The Bag Man,2014.0,R,108 min,"Action, Crime, Drama",5.2,"A criminal bides his time at a seedy motel, waiting for his boss after killing several men and making away with a mystery bag.",David Grovic,/name/nm4333222/,"John Cusack, 
Rebecca Da Costa, 
Robert De Niro, 
Crispin Glover","/name/nm0000131/,/name/nm3762369/,/name/nm0000134/,/name/nm0000417/",16536.0,48817.0,1
tt2218003,Closed Circuit,2013.0,R,96 min,"Crime, Drama, Mystery",6.2,A high-profile terrorism case unexpectedly binds together two ex-lovers on the defense team - testing the limits of their loyalties and placing their lives in jeopardy.,John Crowley,/name/nm1259871/,"Eric Bana, 
Rebecca Hall, 
Jim Broadbent, 
Ciarán Hinds","/name/nm0051509/,/name/nm0356017/,/name/nm0000980/,/name/nm0001354/",22790.0,5733310.0,2
tt7468616,The Boat,2018.0,,88 min,"Horror, Mystery, Thriller",5.7,A lone fisherman encounters a seemingly abandoned yacht in an eerie fog bank. Whilst trying to do the right thing the most inexplicable and terrifying nightmare begins.,Winston Azzopardi,/name/nm1108384/,Joe Azzopardi,/name/nm4802453/,4196.0,,0
tt3089326,Magical Girl,2014.0,,127 min,"Drama, Thriller",7.2,"The father of a terminally ill girl is determined to grant his daughter's last wish, a ridiculously expensive collectors' costume from a Japanese TV series. The request will drive him into a journey within his city's dark underbelly.",Carlos Vermut,/name/nm4209430/,"José Sacristán, 
Marina Andruix, 
Raimundo de los Reyes, 
Lucía Pollán","/name/nm0755364/,/name/nm2658169/,/name/nm7343749/,/name/nm5838435/",6928.0,,3
tt2216240,A Hijacking,2012.0,R,103 min,"Drama, Thriller",7.1,The crew of a Danish cargo ship is hijacked by Somali pirates who proceed to engage in escalating negotiations with authorities in Copenhagen.,Tobias Lindholm,/name/nm2105585/,"Pilou Asbæk, 
Søren Malling, 
Dar Salim, 
Roland Møller","/name/nm1561982/,/name/nm0540038/,/name/nm1502469/,/name/nm3435612/",16964.0,413276.0,1
tt2027231,Perfect Sisters,2014.0,TV-MA,96 min,"Crime, Drama, Thriller",5.5,"Tired of their mother's alcoholism and a string of her abusive boyfriends, two sisters plot to kill her.",Stanley M. Brooks,/name/nm0112253/,"Abigail Breslin, 
Georgie Henley, 
Mira Sorvino, 
James Russo","/name/nm1113550/,/name/nm1670137/,/name/nm0000227/,/name/nm0751638/",6917.0,,3
tt4717402,Mutafukaz,2017.0,R,94 min,"Animation, Action, Comedy",6.7,"In Dark Meat City, a young man develops supernatural powers after an otherwise uneventful scooter accident.","Shôjirô Nishimi, 
Guillaume Renard",/name/nm0632722/,"Orelsan, 
Gringe, 
Redouanne Harjane, 
Féodor Atkine","/name/nm1640505/,/name/nm4765550/,/name/nm6237589/,/name/nm5313788/,/name/nm0040545/",4742.0,229423.0,0
tt2620736,Jug Face,2013.0,R,81 min,"Drama, Horror, Thriller",5.2,"When she learns the supernatural pit worshipped by her remote community in the woods has demanded her as a blood sacrifice, Ada struggles to find a way to survive, while the pit lashes out in anger.",Chad Crawford Kinkle,/name/nm0455659/,"Sean Bridgers, 
Lauren Ashley Carter, 
Kaitlin Cullum, 
Larry Fessenden","/name/nm0108703/,/name/nm3354777/,/name/nm0191636/,/name/nm0275244/",7560.0,,3
tt7131870,Wolf Warrior 2,2017.0,Not Rated,123 min,"Action, Adventure, Drama",5.9,"China's deadliest special forces operative settles into a quiet life on the sea. When sadistic mercenaries begin targeting nearby civilians, he must leave his newfound peace behind and return to his duties as a soldier and protector.",Jing Wu,/name/nm0943104/,"Jing Wu, 
Frank Grillo, 
Celina Jade, 
Gang Wu","/name/nm0943104/,/name/nm0342029/,/name/nm3018796/,/name/nm2518711/",8352.0,2721100.0,1
tt2969656,Cold Eyes,2013.0,Not Rated,119 min,"Action, Crime, Thriller",7.1,A high-tech police surveillance team attempts to take down a gang of ruthless bank robbers.,"Ui-seok Jo, 
Byung-seo Kim",/name/nm1181534/,"Sol Kyung-gu, 
Jung Woo-sung, 
Han Hyo-joo, 
Jun-Ho Lee","/name/nm2303963/,/name/nm0812555/,/name/nm0432601/,/name/nm2174122/,/name/nm5675066/",7930.0,,3
tt1634136,Violet & Daisy,2011.0,R,88 min,"Action, Comedy, Crime",6.0,"Two teenage assassins accept what they think will be a quick-and-easy job, until an unexpected target throws them off their plan.",Geoffrey Fletcher,/name/nm2819316/,"Saoirse Ronan, 
Alexis Bledel, 
James Gandolfini, 
Danny Trejo","/name/nm1519680/,/name/nm0088127/,/name/nm0001254/,/name/nm0001803/",12891.0,17186.0,3
tt3991412,The 9th Life of Louis Drax,2016.0,R,108 min,Thriller,6.3,A psychologist who begins working with a young boy who has suffered a near-fatal fall finds himself drawn into a mystery that tests the boundaries of fantasy and reality.,Alexandre Aja,/name/nm0014960/,"Jamie Dornan, 
Aiden Longworth, 
Sarah Gadon, 
Aaron Paul","/name/nm1946193/,/name/nm4965754/,/name/nm0300589/,/name/nm0666739/",14678.0,,1
tt1536410,Faces in the Crowd,2011.0,R,103 min,"Crime, Drama, Mystery",5.7,"A horror-thriller centered on a woman living with ""face-blindness"" after surviving a serial killer's attack. As she lives with her condition, one in which facial features change each time she loses sight of them, the killer closes in.",Julien Magnat,/name/nm1077275/,"Milla Jovovich, 
Julian McMahon, 
David Atrakchi, 
Michael Shanks","/name/nm0000170/,/name/nm0573037/,/name/nm2331786/,/name/nm0788218/",19621.0,,3
tt1362058,Cockneys vs Zombies,2012.0,Not Rated,88 min,"Action, Comedy, Horror",5.9,A gang of bank robbers fight their way out of a zombie-infested London.,Matthias Hoene,/name/nm2775497/,"Rasmus Hardiker, 
Harry Treadaway, 
Michelle Ryan, 
Ashley Thomas","/name/nm1727356/,/name/nm2016685/,/name/nm0752740/,/name/nm0858500/",19714.0,,2
tt1606339,Sushi Girl,2012.0,R,98 min,"Crime, Mystery, Thriller",6.0,"Upon his release from prison, Fish is brought to an abandoned restaurant by his old associate, Duke, to celebrate his newfound freedom. However, there's unfinished business that Duke is determined to solve.",Kern Saxton,/name/nm1615009/,"Neal Fischer, 
Cortney Palm, 
Tony Todd, 
Noah Hathaway","/name/nm0279064/,/name/nm2186682/,/name/nm0865302/,/name/nm0000441/",5107.0,,0
tt1659338,The Numbers Station,2013.0,R,89 min,"Action, Thriller",5.6,"A disgraced black ops agent is dispatched to a remote CIA broadcast station to protect a code operator. Soon, they find themselves in a life-or-death struggle to stop a deadly plot before it's too late.",Kasper Barfoed,/name/nm0054504/,"John Cusack, 
Malin Akerman, 
Liam Cunningham, 
Richard Brake","/name/nm0000131/,/name/nm0015196/,/name/nm0192377/,/name/nm0104114/",20376.0,,1
tt4503598,Emelie,2015.0,Not Rated,82 min,"Horror, Mystery, Thriller",5.4,A couple's replacement babysitter turns out to be more than they bargained for when she subjects their kids to a series of twisted activities.,Michael Thelin,/name/nm2836676/,"Sarah Bolger, 
Carly Adams, 
Elisha Ali, 
Tyler Aser","/name/nm0092961/,/name/nm7182217/,/name/nm6211008/,/name/nm5825804/",14455.0,,3
tt4392770,Always Shine,2016.0,Unrated,85 min,"Drama, Horror, Mystery",5.7,"Two women, with differing degrees of success, travel north from Los Angeles to Big Sur for a weekend vacation. Both see the trip as an opportunity to reconnect after years of competition and jealousy have driven a wedge between them.",Sophia Takal,/name/nm3046419/,"Mackenzie Davis, 
Caitlin FitzGerald, 
Lawrence Michael Levine, 
Khan Baykal","/name/nm4496875/,/name/nm2624186/,/name/nm1494818/,/name/nm1637961/",4924.0,11891.0,3
tt1816608,Another Me,2013.0,PG-13,86 min,"Mystery, Thriller",4.6,A teenager finds her perfect life upended when she's stalked by a mysterious doppelganger who has her eyes set on assuming her identity.,Isabel Coixet,/name/nm0170043/,"Sophie Turner, 
Rhys Ifans, 
Claire Forlani, 
Charlotte Vega","/name/nm3849842/,/name/nm0406975/,/name/nm0001231/,/name/nm5256984/",5709.0,,3
tt1886493,Catch .44,2011.0,R,94 min,"Action, Thriller",4.6,3 women are sent to intercept a major drug deal at a diner at 3 AM and get the money. Simple - save for Murphy's law: Anything that can go wrong will go wrong.,Aaron Harvey,/name/nm1980747/,"Malin Akerman, 
Nikki Reed, 
Deborah Ann Woll, 
Forest Whitaker","/name/nm0015196/,/name/nm1223023/,/name/nm2832695/,/name/nm0001845/",17492.0,1887.0,3
tt6294226,Stray,2019.0,Not Rated,89 min,"Action, Crime, Fantasy",4.8,"An orphaned teenager forms an unlikely friendship with a detective. Together they investigate her mother's murder, and uncover the supernatural force that proves to be a threat to her family.",Joe Sill,/name/nm3808418/,"Karen Fukuhara, 
Christine Woods, 
Miyavi, 
Ross Partridge","/name/nm7232332/,/name/nm2147876/,/name/nm2032193/,/name/nm0664061/",883.0,,3
tt1958043,The Houses October Built,2014.0,Not Rated,91 min,"Horror, Thriller",5.1,Five friends are stalked by a group of mysterious and disturbed individuals while on a road trip looking for the ultimate haunted house attraction.,Bobby Roe,/name/nm1745427/,"Brandy Schaefer, 
Zack Andrews, 
Bobby Roe, 
Mikey Roe","/name/nm0769590/,/name/nm4504121/,/name/nm1745427/,/name/nm4504267/",9907.0,,0
tt5662932,Psycho Raman,2016.0,Not Rated,133 min,"Crime, Drama, Thriller",7.3,"Ramanna, a maniac murderer, finds a soulmate in Raghavan, a policeman, who inspects his murder cases. He tries to make Raghavan realize how they both are similar.",Anurag Kashyap,/name/nm0440604/,"Nawazuddin Siddiqui, 
Vicky Kaushal, 
Sobhita Dhulipala, 
Mukesh Chhabra","/name/nm1596350/,/name/nm5817249/,/name/nm8179407/,/name/nm2535507/",15218.0,,2
tt1034302,The Cry of the Owl,2009.0,R,100 min,"Drama, Thriller",5.9,"A troubled young man retreats from the big city and his ex-wife for the tranquility of a small town. He is drawn into a relationship with a young woman whose boyfriend goes missing, leaving the new arrival as a suspect.",Jamie Thraves,/name/nm0861899/,"Paddy Considine, 
Julia Stiles, 
Karl Pruner, 
Phillip MacKenzie","/name/nm0175916/,/name/nm0005466/,/name/nm0699262/,/name/nm0533384/",4865.0,,0
tt1514041,4.3.2.1.,2010.0,Not Rated,117 min,"Crime, Thriller",5.8,"4 girls out on a 3 days trip in to 2 cities, if they survive. While Jo is working in a supermarket, her 3 friends are all out on their adventures. A chance encounter with diamond thieves sends them on a collision course with fate itself.","Noel Clarke, 
Mark Davis",/name/nm0164929/,"Emma Roberts, 
Tamsin Egerton, 
Ophelia Lovibond, 
Shanika Warren-Markland","/name/nm1329894/,/name/nm0731075/,/name/nm0989182/,/name/nm1166041/,/name/nm1899225/",10849.0,,3
tt2076850,Escape,2012.0,Not Rated,78 min,"Adventure, Drama, Thriller",6.1,"Signe, spared from death to produce a child, befriends a little girl, Frigg, and escapes from the camp.",Roar Uthaug,/name/nm1012385/,"Isabel Christine Andreasen, 
Ingrid Bolsø Berdal, 
Milla Olin, 
Tobias Santelmann","/name/nm4716115/,/name/nm2070336/,/name/nm4715868/,/name/nm4083737/",4593.0,,3
tt5154288,Prevenge,2016.0,TV-MA,88 min,"Comedy, Crime, Drama",5.9,"Widow Ruth is seven months pregnant when, believing herself to be guided by her unborn baby, she embarks on a homicidal rampage, dispatching anyone who stands in her way.",Alice Lowe,/name/nm1546686/,"Alice Lowe, 
Dan Renton Skinner, 
Jo Hartley, 
Tom Davis","/name/nm1546686/,/name/nm1360837/,/name/nm0366846/,/name/nm4269084/",8144.0,,3
tt3152098,Mega Shark vs. Mecha Shark,2014.0,Not Rated,85 min,"Action, Adventure, Comedy",2.6,"A new mega shark threatens to destroy humanity. The government creates an exact robotic copy of the shark, either equal to or greater than the original. Now they must fight to the death while people and whole cities get in the way.",Emile Edwin Smith,/name/nm0808136/,"Christopher Judge, 
Elisabeth Röhm, 
Matt Lagan, 
Paul Anderson","/name/nm0431895/,/name/nm0737533/,/name/nm0969523/,/name/nm0027276/",3296.0,,3
tt1260502,Ghost in the Shell 2.0,2008.0,TV-14,83 min,"Animation, Action, Crime",7.9,A hacker known as the Puppet Master is hunted by a female cyborg cop and her partner. This film is a revised version of Ghost in the Shell (1995).,Mamoru Oshii,/name/nm0651900/,"Atsuko Tanaka, 
Akio Ôtsuka, 
Kôichi Yamadera, 
Tesshô Genda","/name/nm0848968/,/name/nm0960033/,/name/nm0945290/,/name/nm0312656/",14763.0,,3
tt1345772,The Clinic,2010.0,R,94 min,"Crime, Horror, Mystery",5.3,"While traveling across country with her fiancé, Beth wakes alone in an isolated clinic to find her unborn baby has been removed. Just how far will she go to get her child back?",James Rabbitts,/name/nm3248303/,"Tabrett Bethell, 
Freya Stafford, 
Andy Whitfield, 
Clare Bowen","/name/nm3248988/,/name/nm0821278/,/name/nm1813878/,/name/nm3241371/",6515.0,,3
tt4085084,Maryland,2015.0,Unrated,98 min,"Drama, Thriller",6.2,"Vincent is an ex-soldier with PTSD who is hired to protect the wife and child of a wealthy Lebanese businessman while he's out of town. Despite the apparent tranquility in Maryland, Vincent perceives an external threat.",Alice Winocour,/name/nm1356951/,"Matthias Schoenaerts, 
Diane Kruger, 
Paul Hamy, 
Zaïd Errougui-Demonsant","/name/nm0774386/,/name/nm1208167/,/name/nm5524273/,/name/nm7334568/",6477.0,12000.0,0
tt1643222,Hell,2011.0,R,89 min,"Horror, Sci-Fi, Thriller",5.9,"In the not too distant future, people struggle to survive their greatest enemy, the sun.",Tim Fehlbaum,/name/nm2959497/,"Lilo Baur, 
Marco Calamandrei, 
Lisa Vicari, 
Lars Eidinger","/name/nm0062430/,/name/nm0129281/,/name/nm3582197/,/name/nm1955257/",12147.0,,3
tt9116358,Promare,2019.0,PG-13,111 min,"Animation, Action, Adventure",7.0,A futuristic firefighting mecha service is created to protect the world.,Hiroyuki Imaishi,/name/nm0408043/,"John Eric Bentley, 
Steve Blum, 
Johnny Yong Bosch, 
Melissa Fahn","/name/nm0072829/,/name/nm0089707/,/name/nm0097765/,/name/nm0153100/",4559.0,,3
tt13845792,Immersion,2021.0,,82 min,Thriller,5.6,"Ricardo has taken his daughters to their home by a lake in southern Chile. While out sailing, they spot a sinking boat but he refuses to help the people because they look suspicious.",Nic Postiglione,/name/nm3054468/,"Consuelo Carreño, 
Alfredo Castro, 
Mariela Mignot, 
Alex Quevedo","/name/nm6082617/,/name/nm0998846/,/name/nm3224597/,/name/nm6689427/",299.0,,1
tt2395385,+1,2013.0,Not Rated,96 min,"Romance, Sci-Fi, Thriller",5.5,"Three college friends hit the biggest party of the year, where a mysterious phenomenon disrupts the night, quickly descending into a chaos that challenges their friendships - and whether they can stay alive.",Dennis Iliadis,/name/nm1531934/,"Rhys Wakefield, 
Logan Miller, 
Ashley Hinshaw, 
Natalie Hall","/name/nm1973422/,/name/nm2383250/,/name/nm3358233/,/name/nm2834250/",8293.0,,3
tt4680196,Planetarium,2016.0,Not Rated,105 min,"Drama, Fantasy, Mystery",4.6,"""Planetarium"" follows the journey of sisters who are believed to possess the supernatural ability to connect with ghosts. They cross paths with a visionary French producer while performing in Paris.",Rebecca Zlotowski,/name/nm2294243/,"Natalie Portman, 
Lily-Rose Depp, 
Emmanuel Salinger, 
Amira Casar","/name/nm0000204/,/name/nm6675440/,/name/nm0758406/,/name/nm0142972/",3512.0,,3
tt1561768,Essential Killing,2010.0,R,83 min,"Action, Thriller, War",6.1,An Afghan POW attempts his escape.,Jerzy Skolimowski,/name/nm0804592/,"Vincent Gallo, 
Emmanuelle Seigner, 
Zach Cohen, 
Iftach Ophir","/name/nm0001252/,/name/nm0782561/,/name/nm1686684/,/name/nm3144567/",7926.0,,0
tt1977739,Call Girl,2012.0,,140 min,"Drama, Thriller",6.5,A young girl is recruited from the bottom rung of society into a ruthless world where power can get you anything.,Mikael Marcimain,/name/nm0545729/,"Sofia Karemyr, 
Simon J. Berger, 
Josefin Asplund, 
Pernilla August","/name/nm5117180/,/name/nm2685920/,/name/nm4739140/,/name/nm0000278/",4796.0,,3
tt4191702,Norman,2016.0,R,118 min,"Drama, Thriller",6.1,"Norman Oppenheimer is a small time operator who befriends a young politician at a low point in his life. Three years later, when the politician becomes an influential world leader, Norman's life dramatically changes for better and worse.",Joseph Cedar,/name/nm0147737/,"Richard Gere, 
Lior Ashkenazi, 
Michael Sheen, 
Steve Buscemi","/name/nm0000152/,/name/nm0038988/,/name/nm0790688/,/name/nm0000114/",6332.0,3810812.0,1
